timestamp,commit_hash,id,date,time,topic,location,start,attendees,organizer,status
2023-11-15 07:01:01 +0000,00b372b51f7bc2dba5dd01e616fccc6023d268f5,b7d99507df280cb3e645f2bd1604f419147143037d4e5ff072103087fb24131a,2024-02-13,,"Kein Platz für Nazis, weg mit dem Opfermythos!",,,20,Grüne Jugend Dresden,angemeldet
2023-11-15 07:01:01 +0000,00b372b51f7bc2dba5dd01e616fccc6023d268f5,c42747c4b078e575dc802c674fca5b760360be82c23a68b3d0d95b37b74a1c6e,2024-02-13,,Menschenkette 13. Februar,,,10.000,natürliche Person,angemeldet
2023-11-15 07:01:01 +0000,00b372b51f7bc2dba5dd01e616fccc6023d268f5,fbec9481742985d3109108eebfc06a908454f8cfc89498b8bc1cc8aee7dfa4c7,2024-02-13,,Gedenkversammlung für die Opfer des Bombenangriffs auf Dresden am 13.02.1945,,,50,natürliche Person,angemeldet
2023-11-15 07:01:01 +0000,00b372b51f7bc2dba5dd01e616fccc6023d268f5,c467d79c989c6755bf8b79c83659902653c558abdbe33151d39143c87262bba4,2024-02-13,,'Dresden mahnt - Aus der Geschichte lernen',,,2.000,natürliche Person,angemeldet
2023-11-15 07:01:01 +0000,00b372b51f7bc2dba5dd01e616fccc6023d268f5,50b70dc6a9d9c4b0774cf18b1447ada08f6e1087a22e7948de09f6f5370554ce,2024-02-13,,Gedenken 13. Februar,,,200,AfD Dresden,angemeldet
2023-11-15 15:00:43 +0000,dab51660131cc34271a3a7eb0aa2aec35d57fe3f,c10eaaba23d63381494092446f7dcab9bf3e178fd199b259950787bd9d5e8509,2023-11-20,,Kein weiterer Stillstand: Ullersdorfer Platz JETZT voranbringen!,,,50,natürliche Person,angemeldet
2023-11-15 15:00:43 +0000,dab51660131cc34271a3a7eb0aa2aec35d57fe3f,fe502cc37d5b2bf9a3aeccda24886e75faea123316dbd1b2b0b8246e4dd2c495,2023-11-21,,Tierrechte - Für einen Zirkus ohne Tiere,,,10,natürliche Person,abgemeldet
2023-11-16 07:00:39 +0000,5effac0d7a29baf334b5a7d0b9c5a9396a464567,8a7eca95f3e45284c0449814aa863ebf66af510ebc94e2de27c5edc188fff210,2023-11-18,10.00 - 19.00 Uhr,Stoppt den Organraub an lebenden Falun Gong Praktizierenden in China! Der Kommunistischen Partei China's ein Ende setzen (END CCP)!,Prager Straße,,12,Deutscher Falun Dafa Verein e.V.,abgemeldet
2023-11-17 07:00:45 +0000,9832c9464147576b58db6b205be3587cab460dfe,ca437eed6f442080158b5a02832a3e94c7764eb29790a66560796b0cbe012a08,2023-11-18,16.00 - 18.30 Uhr,Kerzenlichtmahnwache für den Frieden in Gaza,An der Frauenkirche,,30,natürliche Person,beschieden
2023-11-17 07:00:45 +0000,9832c9464147576b58db6b205be3587cab460dfe,5ca08709b17103ac6a6dc5d48b0139e7a08a86f50a3feef7349daa3ca8a41afb,2023-11-20,,Der EU-Spitzenkandidat der AfD ist ein Frauen und queere Menschen verachtender rechter Hetzer!,,,50,natürliche Person,angemeldet
2023-11-17 07:00:45 +0000,9832c9464147576b58db6b205be3587cab460dfe,bc961de544cf6ff5a85aadb81b3eb71dc72a5118a61e551e4ecc4ef13da540ac,2023-12-10,,"Gegen die Entrechtung der Geflüchteten - Für ein Europa, das Brücken baut",,,400,Sächsischer Flüchtlingsrat e.V.,angemeldet
2023-11-17 07:00:45 +0000,9832c9464147576b58db6b205be3587cab460dfe,e948eee8b4faed2dc170904a408b1649d3a512e7575d1b9663cd45bba46e6f58,2023-12-16,,"Autokorso gegen LKW-Maut-, CO2-Steuer- und Mehrwertsteuererhöhung",,,300,natürliche Person,angemeldet
2023-11-18 07:00:39 +0000,85f9fa8785afa26f60914c9d12908ae1cae1a541,22df6b997061b9b806430c1596ca1028716649604397c01743c231bb40ade6da,2023-11-20,11.00 - 13.30 Uhr,Schluss mit prekärer Wissenschaft - Heraus zum #Hochschulaktionstag am 20.11.23 - Gemeinsam kämpfen wir für bessere Arbeits- und Studienbedingungen für alle! ,,Fritz-Foerster-Platz,300,ver.di Bezirk Sachsen-West-Ost-Süd,beschieden
2023-11-18 07:00:39 +0000,85f9fa8785afa26f60914c9d12908ae1cae1a541,5ca08709b17103ac6a6dc5d48b0139e7a08a86f50a3feef7349daa3ca8a41afb,2023-11-20,18.45 - 21.00 Uhr,Der EU-Spitzenkandidat der AfD ist ein Frauen und queere Menschen verachtender rechter Hetzer!,Brühlsche Terrasse,,50,natürliche Person,beschieden
2023-11-18 07:00:39 +0000,85f9fa8785afa26f60914c9d12908ae1cae1a541,c10eaaba23d63381494092446f7dcab9bf3e178fd199b259950787bd9d5e8509,2023-11-20,15.00 - 17.00 Uhr,Kein weiterer Stillstand: Ullersdorfer Platz JETZT voranbringen!,Ullersdorfer Platz,,50,natürliche Person,beschieden
2023-11-18 07:00:39 +0000,85f9fa8785afa26f60914c9d12908ae1cae1a541,265b1c242ba5dfcb60efc55aafabc34c9f32e941cd0ec705b44c36574795be9d,2023-11-24,,Stadtbahn-Umbau: ADFC fordert durchgängige Radwege über den Wasaplatz,,,20,ADFC Dresden e.V.,angemeldet
2023-11-20 07:00:43 +0000,d915873be2e685c2e1febac3f121b363b2db36c7,265b1c242ba5dfcb60efc55aafabc34c9f32e941cd0ec705b44c36574795be9d,2023-11-24,10.00 - 10.10 Uhr,Stadtbahn-Umbau: ADFC fordert durchgängige Radwege über den Wasaplatz,Caspar-David-Friedrich-Straße,,20,ADFC Dresden e.V.,beschieden
2023-11-20 07:00:43 +0000,d915873be2e685c2e1febac3f121b363b2db36c7,dcceff64e0a4d49defb421aa16eb3c48833b4b4a1df1c41f48a5031014c8c217,2023-12-18,,FREIE SACHSEN unterstützen PEGIDA und den Dresdner Montagsprotest - mit Stefan Trautmann in die neue Zeit,,,10 bis 20,Freie Sachsen,angemeldet
2023-11-21 07:00:56 +0000,4bbc8616ec61e25e46e0f38ddcaecc0c220f47c2,6a38e0effa4fb6fac7e57531af01ea8a91086ee048e9456bf0972db3d64fad3f,2023-11-22,,"Ja zum Heim, nein zum Hetze!",,,50,Grüne Jugend Dresden,angemeldet
2023-11-21 07:00:56 +0000,4bbc8616ec61e25e46e0f38ddcaecc0c220f47c2,baff6ba0a5b892103c9a2e8ad4057479a7faf61d84eaaad3460c600a60d20d0a,2023-11-22,,Solidarisch gegen rechte Hetze,,,20,natürliche Person,angemeldet
2023-11-21 07:00:56 +0000,4bbc8616ec61e25e46e0f38ddcaecc0c220f47c2,035692e9bb8b742dfa3468aef50e3296bc23f7832798c74950bd2307842541fa,2023-11-25,,Freiheit für Palästina. Freiheit für Gaza,,,500,natürliche Person,angemeldet
2023-11-21 07:00:56 +0000,4bbc8616ec61e25e46e0f38ddcaecc0c220f47c2,887d2338ddc98765e2c0ac82d6d91f8cc08e384ffcbde6f0d902f3a9e68b859b,2023-11-25,10.30 - 11.30 Uhr,Gesicht zeigen gegen Gewalt an Frauen und Mädchen ,Wilsdruffer Straße,,30,Landesfrauenrat Sachsen e.V.,beschieden
2023-11-21 07:00:56 +0000,4bbc8616ec61e25e46e0f38ddcaecc0c220f47c2,a45a5b21e3b8c58ef022eb3b700b95586d1c586b92c267c90d7aebfe396c84b6,2023-11-29,,"Letzte Generation - 'weg von fossil, hin zu gerecht' - für eine sozial gerechte und das Leben schützende Klimapolitik gemäß Art. 20a Grundgesetz und damit für den Ausstieg aus allen fossilen und anderen umweltschädlichen Subventionen",,,25,natürliche Person,angemeldet
2023-11-21 07:00:56 +0000,4bbc8616ec61e25e46e0f38ddcaecc0c220f47c2,ad6d4bb30a0226f20e5d90c94adcee0bc891cb5dd76f4e97fab117bcba58c576,2024-02-19,,Say their names - Gedenktag zum 4. Jahrestag vom Anschlag in Hanau,,,120,Seebrücke Dresden,angemeldet
2023-11-22 07:00:43 +0000,c5d682b663477c366dc5c1299fa8e66fd0e59dd1,e76db25dd6cfa1b9b8f16843ed1b9a0dbd3f643673dd76b33cd7d630987b7358,2023-11-22,18.00 - 21.30 Uhr,"Nein zum Heim, Ja zur Heimat! ",,Industriestraße,200,Freie Sachsen,beschieden
2023-11-22 07:00:43 +0000,c5d682b663477c366dc5c1299fa8e66fd0e59dd1,6a38e0effa4fb6fac7e57531af01ea8a91086ee048e9456bf0972db3d64fad3f,2023-11-22,17.30 - 20.30 Uhr,"Ja zum Heim, nein zum Hetze!",Industriestraße,,50,Grüne Jugend Dresden,beschieden
2023-11-22 07:00:43 +0000,c5d682b663477c366dc5c1299fa8e66fd0e59dd1,baff6ba0a5b892103c9a2e8ad4057479a7faf61d84eaaad3460c600a60d20d0a,2023-11-22,17.30 - 21.00 Uhr,Solidarisch gegen rechte Hetze,Industriestraße,,20,natürliche Person,beschieden
2023-11-22 07:00:43 +0000,c5d682b663477c366dc5c1299fa8e66fd0e59dd1,b637ab7df3abe1ff569203168b428d65058918bb142ee2f652ba5cc61017d04a,2023-11-26,15.00 - 17.00 Uhr,Nein zur GEAS Reform,Jorge-Gomondai Platz ,,100,natürliche Person,beschieden
2023-11-23 14:00:44 +0000,6ddb57f74f75864a5cab7519c80eb96570d3097c,035692e9bb8b742dfa3468aef50e3296bc23f7832798c74950bd2307842541fa,2023-11-25,14.00 - 17.00 Uhr,Freiheit für Palästina. Freiheit für Gaza,Wiener Platz,,500,natürliche Person,beschieden
2023-11-23 14:00:44 +0000,6ddb57f74f75864a5cab7519c80eb96570d3097c,fa908db5907581be1ddd0c6ee520309d4912afc0c84d85d924aaf58e590c7eb5,2024-02-10,,Erhalt von Meinungs- und Versammlungsfreiheit in der Landeshauptstadt Dresden ,,,10,natürliche Person,angemeldet
2023-11-24 07:00:38 +0000,1e3c9956cf2a3b87cc9dd4d008537a1c2015e9e3,94ab59d7c999af8ee3881ab1a9d2dda894e24904f440f7a2237d7b377ea47c21,2023-12-15,,Gegen (Wild-)Tiere im Zirkus,,,50,Anima e.V.,angemeldet
2023-11-25 07:00:44 +0000,577839f70d2ab606f80ad010b7f8faf4f4f7b41c,403cff42176f8a92f2cf1769d45ec0cbc5b65eba709662168cada72a831e4468,2023-11-27,17.00 - 21.00 Uhr,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,Schloßplatz,300,natürliche Person,beschieden
2023-11-25 07:00:44 +0000,577839f70d2ab606f80ad010b7f8faf4f4f7b41c,a45a5b21e3b8c58ef022eb3b700b95586d1c586b92c267c90d7aebfe396c84b6,2023-11-29,16.45 - 19.00 Uhr,"Letzte Generation - 'weg von fossil, hin zu gerecht' - für eine sozial gerechte und das Leben schützende Klimapolitik gemäß Art. 20a Grundgesetz und damit für den Ausstieg aus allen fossilen und anderen umweltschädlichen Subventionen",,Theaterplatz,25,natürliche Person,beschieden
2023-11-25 07:00:44 +0000,577839f70d2ab606f80ad010b7f8faf4f4f7b41c,9feac561309859275e0a0b616a7eca13b26c6198db28702ca98d138ef54d946d,2023-12-18,,Herz statt Hetze,,,250,natürliche Person,angemeldet
2023-11-27 07:00:37 +0000,5d667977c774259e788b52ebdb0be274a0de8abc,94f46dc4c9ed1bbc8ade7cc1e3330607a5b029aa7ffcb4786d73a82a5a474cae,2023-12-16,,Solidarisch wie noch nie – Antiautoritäre Perspektiven erkämpfen ,,,200,natürliche Person,angemeldet
2023-11-27 13:02:49 +0000,272fb3e0e650591bdb5bad7aef40938cabd13ccd,7ae4808755fc75466c8d4b772843e9adbe1c9943c76deed3763715bad4572b61,2023-11-29,,"Nein zum Heim, Ja zur Heimat! ",,,200,Freie Sachsen,angemeldet
2023-11-27 13:02:49 +0000,272fb3e0e650591bdb5bad7aef40938cabd13ccd,2161d2f3f60f06493b423a2354cd21424bbde581e4d25b1cee98f02c133d7cb3,2023-12-06,,"Nein zum Heim, Ja zur Heimat! ",,,200,Freie Sachsen,angemeldet
2023-11-27 13:02:49 +0000,272fb3e0e650591bdb5bad7aef40938cabd13ccd,d1095686b776ec7954930f90ed3b0393f8c5dc9c9b5e319650421d4e5803d900,2023-12-18,,"FREIE SACHSEN unterstützen PEGIDA und den Dresdner Montagsprotest - mit Michael Brück für Frieden, Freundschaft und Zusammenhalt.",,,10 bis 20,Freie Sachsen,angemeldet
2023-11-28 07:00:39 +0000,9e8b106a97374c00c0a4eb5cdb55a38bc7a42121,55ede3c6cc8797778f5734e478d9e229baa26cfaf2f5a621aabb53cfd2f8fe54,2023-12-09,,Erleichterte Aufnahme von Trans*Personen aus dem Ausland,,,20,Quarteera e.V.,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,7ae4808755fc75466c8d4b772843e9adbe1c9943c76deed3763715bad4572b61,2023-11-29,18.00 - 21.30 Uhr,"Nein zum Heim, Ja zur Heimat! ",,Windmühlenstraße,200,Freie Sachsen,beschieden
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,895e5d6ae709177e39efd859ff85915b96572d2e33a5033f70a96febfaf9845a,2023-12-02,,"Tierrechte, Umwelt, Gesundheit, Veganismus",,,15,Activists for the Victims e.V.,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,7414533a6f7048e32bb0a10a8bf3eb54498139f3774c99b95bd11ac710c060a0,2023-12-13,,Abriss statt Asylheim - Nein zum Heim - JA zur Heimat! ,,,200,Freie Sachsen,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,25c3b482616b8e181ff15deac1ad8ea6cf9a69f51e3596abf911acdcb6b08e43,2023-12-14,,"DRESDEN sagt NEIN zum Heim, JA zur Heimat!",,,200,Freie Sachsen,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,e52c7e5396e20c2e589b589f6af389bde77c603e1410e22cf04d3cfe2dcf4c92,2023-12-16,,"Tierrechte, Umwelt, Gesundheit, Veganismus",,,15,Activists for the Victims e.V.,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,93fad068dd5ceb1c83c3c7a62ecab8a3a0a6955614c71e030bead9c80d2cef7c,2024-02-09,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,d6d77532e8a5c271b47cc60bed03410295b805514d38da631299bb8bf13afb31,2024-02-10,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,41385305f591450e7602ec41641ff25a82360421c5ec089946d31ce2b86f02f4,2024-02-11,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,498d8dfc1b96283ec245fffcdc008c8533c8c146aaad03f0b077daae2deed8de,2024-02-12,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,83b59a12ebc2a29c05afcaa6386b4e434b4d67dbce6bbc341bf73e4c7fdf1d17,2024-02-16,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,47493405f5b198bd50af69abaae546ebbfbafd4272f138ad66bd98b2e6257416,2024-02-17,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-29 07:01:15 +0000,268cd621e7b88d01c99258b535f0b375191e78d2,f3498631625de750e3069f8b343cbccc8fd44fb0ebdd1a30b70adc2caeb95fe5,2024-02-18,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,angemeldet
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,ba6544a495ba639e91f11f7913f0063629b369095cfd0a118f86828f0450ba1e,2023-12-01,,Schwurbeln gefährdet das Gesundheitswesen! Echsenmenschen für Aufklärung.,,,10,Antiverschwurbelte Aktion,angemeldet
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,895e5d6ae709177e39efd859ff85915b96572d2e33a5033f70a96febfaf9845a,2023-12-02,13.30 - 16.30 Uhr,"Tierrechte, Umwelt, Gesundheit, Veganismus",Prager Straße,,15,Activists for the Victims e.V.,beschieden
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,ad8b73a1b0a794ae5cae1a92070a21bae9dd3422e8502dc3e43ecd37ea79e19f,2023-12-02,,Freiheit für Palästina. Freiheit für Gaza,,,250,natürliche Person,angemeldet
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,d09ccf738ba864ff55292fd0b99ebfedc596aaca2d89a6aefedd05f7148b6d58,2023-12-13,,"Nein zum Heim, Ja zur Heimat!",,,200,Freie Sachsen,angemeldet
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,c126b761fff9cb9eb7f0f636dc341767c665d4ac4848ca8cdc23465f328032b7,2023-12-14,,Für Demokratie und Menschlichkeit ,,,200,natürliche Person,angemeldet
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,e52c7e5396e20c2e589b589f6af389bde77c603e1410e22cf04d3cfe2dcf4c92,2023-12-16,14.00 - 17.00 Uhr,"Tierrechte, Umwelt, Gesundheit, Veganismus",Prager Straße ,,15,Activists for the Victims e.V.,beschieden
2023-11-30 07:00:45 +0000,66f47184b326ae630c3a00fb7e53391a5b2c4b46,9feac561309859275e0a0b616a7eca13b26c6198db28702ca98d138ef54d946d,2023-12-18,18.00 - 21.00 Uhr,Herz statt Hetze,Brühlschen Terrasse,,250,natürliche Person,beschieden
2023-11-30 10:00:48 +0000,d9441cf4f11a8835189ef2211fdb8a00d980506d,ba6544a495ba639e91f11f7913f0063629b369095cfd0a118f86828f0450ba1e,2023-12-01,15.30 - 21.00 Uhr,Schwurbeln gefährdet das Gesundheitswesen! Echsenmenschen für Aufklärung.,Theaterplatz,,10,Antiverschwurbelte Aktion,beschieden
2023-12-01 07:00:42 +0000,f9528936d0878710f2ee71e0f80016cc2f1f2990,55ede3c6cc8797778f5734e478d9e229baa26cfaf2f5a621aabb53cfd2f8fe54,2023-12-09,15.00 - 18.00 Uhr,Erleichterte Aufnahme von Trans*Personen aus dem Ausland,Jorge-Gomondai-Platz,,20,Quarteera e.V.,beschieden
2023-12-01 13:02:43 +0000,f14101b13e5f8139666d607a77ef17001a14185d,ad8b73a1b0a794ae5cae1a92070a21bae9dd3422e8502dc3e43ecd37ea79e19f,2023-12-02,14.00 - 17.00 Uhr,Freiheit für Palästina. Freiheit für Gaza,Jorge-Gomondai-Platz ,,250,natürliche Person,beschieden
2023-12-01 13:02:43 +0000,f14101b13e5f8139666d607a77ef17001a14185d,b079fb919b9ecd09cfb049b2137edd5e92308e800dd0e4db75bcc95f06dcd910,2023-12-06,,"Nachbarschaft leben, Schutzbedürftige willkommen heißen! ",,,50,natürliche Person,angemeldet
2023-12-01 13:02:43 +0000,f14101b13e5f8139666d607a77ef17001a14185d,55ede3c6cc8797778f5734e478d9e229baa26cfaf2f5a621aabb53cfd2f8fe54,2023-12-09,16.00 - 17.00 Uhr,Erleichterte Aufnahme von Trans*Personen aus dem Ausland,Jorge-Gomondai-Platz,,20,Quarteera e.V.,beschieden
2023-12-01 13:02:43 +0000,f14101b13e5f8139666d607a77ef17001a14185d,94ab59d7c999af8ee3881ab1a9d2dda894e24904f440f7a2237d7b377ea47c21,2023-12-15,17.00 - 19.30 Uhr,Gegen (Wild-)Tiere im Zirkus,Pieschener Allee,,50,Anima e.V.,beschieden
2023-12-01 13:02:43 +0000,f14101b13e5f8139666d607a77ef17001a14185d,090f1074545bc4c868f7b37028d32abdf87c2f3defdbb152970e5edc9eaad77a,2023-12-18,,Kein Fußbreit dem Quergida-Faschismus!,,,500,natürliche Person,angemeldet
2023-12-01 13:02:43 +0000,f14101b13e5f8139666d607a77ef17001a14185d,a94a1a9fbc034d0c017b746f4e992c79667d77e066068d5682997d34c4387625,2023-12-18,,"Für Frieden, Asyl-Lüge beenden",,,30,AfD Kreisverband Dresden,angemeldet
2023-12-04 13:02:21 +0000,42cfdacd01cdb98a8878101c498e25c7c39cd7b3,55ede3c6cc8797778f5734e478d9e229baa26cfaf2f5a621aabb53cfd2f8fe54,2023-12-09,16.00 - 17.00 Uhr,Erleichterte Aufnahme von Trans*Personen aus dem Ausland,Bautzner Straße,,20,Quarteera e.V.,beschieden
2023-12-06 07:00:45 +0000,a6543c49573ade6f5c5fdba1a41df244b03e7909,2161d2f3f60f06493b423a2354cd21424bbde581e4d25b1cee98f02c133d7cb3,2023-12-06,18.00 - 21.30 Uhr,"Nein zum Heim, Ja zur Heimat! ",,Geystraße,200,Freie Sachsen,beschieden
2023-12-06 07:00:45 +0000,a6543c49573ade6f5c5fdba1a41df244b03e7909,b079fb919b9ecd09cfb049b2137edd5e92308e800dd0e4db75bcc95f06dcd910,2023-12-06,17.45 - 19.00 Uhr,"Nachbarschaft leben, Schutzbedürftige willkommen heißen! ",Geystraße,,50,natürliche Person,beschieden
2023-12-06 07:00:45 +0000,a6543c49573ade6f5c5fdba1a41df244b03e7909,3c7f0697ccf2f3c7e6c6205aeaea6b60fad9736b612befb3b55107eb1910b221,2023-12-07,08.00 - 09.05 Uhr,"Stoppt den fossilen Wahnsinn! Mit der Aktion fordern wir von der Politik und Verwaltung, dass erneuerbarer Strom und Energiesparen vorangetrieben werden, sodass wir geordnet aus allen fossilen Energieträgern aussteigen können.",,Rathausplatz,26,natürliche Person,beschieden
2023-12-06 07:00:45 +0000,a6543c49573ade6f5c5fdba1a41df244b03e7909,a94b292dbc0d76c4b42e700be0be2731805041270f94e2d67c22ac18dcd27f0d,2023-12-09,,Die Menschen vor der globalen Umweltkatastrophe retten,,,25,Internationalistisches Bündnis,angemeldet
2023-12-06 07:00:45 +0000,a6543c49573ade6f5c5fdba1a41df244b03e7909,c5029c2a20fb086e1eb58b8695fae202f4ef1524b0cdf6e7869a9da64da526dd,2023-12-09,,Demonstration für die Menschenrechte anlässlich des Briefmarathons 2023,,,10,Hochschulgruppe Amnesty International,angemeldet
2023-12-06 07:00:45 +0000,a6543c49573ade6f5c5fdba1a41df244b03e7909,dda2dba0bb8803eeb039d46698add6aab4e3dc4b0e4bd24827b2ae3e2619962b,2023-12-16,,Galerie der Aufklärung,,,10,natürliche Person,angemeldet
2023-12-07 07:00:24 +0000,c9eb12f437f61814204c9a6fb7e1f9929f4d9659,5b44a49352885e2833c250f0550b1514d582afbc9b62959922eb6143b276a300,2023-12-13,,Am 13. Februar Nazis stoppen,,,25,natürliche Person,angemeldet
2023-12-07 07:00:24 +0000,c9eb12f437f61814204c9a6fb7e1f9929f4d9659,9feac561309859275e0a0b616a7eca13b26c6198db28702ca98d138ef54d946d,2023-12-18,,Herz statt Hetze,,,500,natürliche Person,angemeldet
2023-12-07 07:00:24 +0000,c9eb12f437f61814204c9a6fb7e1f9929f4d9659,a94a1a9fbc034d0c017b746f4e992c79667d77e066068d5682997d34c4387625,2023-12-18,,"Für Frieden, Asyl-Lüge beenden",,,30,AfD Kreisverband Dresden,abgemeldet
2023-12-07 07:00:24 +0000,c9eb12f437f61814204c9a6fb7e1f9929f4d9659,b4bd086b6d4bf050890b72e66eafe73ea1a2afb1f40ad33c96d9a435a22230fe,2023-12-23,,Tierrechte - Tiere leiden im Zirkus,,,5,natürliche Person,angemeldet
2023-12-07 07:00:24 +0000,c9eb12f437f61814204c9a6fb7e1f9929f4d9659,2a31557f773af7ba33c4acad907a08617e88a05bc69a708f92f24020ab057773,2023-12-31,,Tierrechte - Tiere leiden im Zirkus,,,5,natürliche Person,angemeldet
2023-12-07 07:00:24 +0000,c9eb12f437f61814204c9a6fb7e1f9929f4d9659,e5bb2dfbb4ae6382546bfe9a244c2041c32f2a67587fadd48c545b900ec97d3b,2024-01-06,,Tierrechte - Tiere leiden im Zirkus,,,5,natürliche Person,angemeldet
2023-12-08 07:00:47 +0000,55423fc9744f62d4cac4be2c241d6c90abc6046c,aa5754afe3583953b56b1c6d1088e53f3425d021173ec3f0fcfced8a76e8c2ac,2023-12-08,11.00 - 12.00 Uhr,Unterstützung der Forderungen zum Tarifabschluss der GDL bei den Eisenbahnunternehmen ,Wiener Platz,,100,Gewerkschaft Deutscher Lokomotivführer (GDL),beschieden
2023-12-08 07:00:47 +0000,55423fc9744f62d4cac4be2c241d6c90abc6046c,a94b292dbc0d76c4b42e700be0be2731805041270f94e2d67c22ac18dcd27f0d,2023-12-09,11.00 - 13.00 Uhr,Die Menschen vor der globalen Umweltkatastrophe retten,Wiener Platz,,25,Internationalistisches Bündnis,beschieden
2023-12-08 07:00:47 +0000,55423fc9744f62d4cac4be2c241d6c90abc6046c,bc961de544cf6ff5a85aadb81b3eb71dc72a5118a61e551e4ecc4ef13da540ac,2023-12-10,15.00 - 18.30 Uhr,"Gegen die Entrechtung der Geflüchteten - Für ein Europa, das Brücken baut",,Pirnaischer Platz,400,Sächsischer Flüchtlingsrat e.V.,beschieden
2023-12-08 07:00:47 +0000,55423fc9744f62d4cac4be2c241d6c90abc6046c,e86805ef99433aa548e992bb82d74be5a1f386b49cbf600c9e3f1bc709c34d53,2023-12-11,,Gegen Antisemitismus und rechte Hetze auf dem Schlossplatz an Chanukka!,,,50,natürliche Person,angemeldet
2023-12-08 07:00:47 +0000,55423fc9744f62d4cac4be2c241d6c90abc6046c,284ce2417a826c2cdeb73e8c81cf8bbcd6c974bb66d44b082c54d42ed246fae5,2023-12-13,,Kein Platz für Brandstifter*innen in Klotzsche! Friedlich und solidarisch miteinander gegen Rechts!,,,80,natürliche Person,angemeldet
2023-12-08 07:00:47 +0000,55423fc9744f62d4cac4be2c241d6c90abc6046c,d96242d6c72f4270fbb44a6f4b66f80d50d3bd6ab690623b523254163803b08d,2023-12-13,,"Letzte Generation - weg von fossil, hin zu gerecht - für eine sozial gerechte und das Leben schützende Klimapolitik gemäß Art. 20a Grundgesetz",,,20,natürliche Person,angemeldet
2023-12-08 09:00:40 +0000,73b12bb8e550d60eb142be2c04bb4076d043b04f,eecd5a189345e138336d22ec9b88e9a2722e09a776d6e00d7f69b11ddc1d6d56,2023-12-11,19.00 - 21.00 Uhr,Mahnwache für Frieden Dresden,Bautzner Straße,,30-50,natürliche Person,beschieden
2023-12-08 09:00:40 +0000,73b12bb8e550d60eb142be2c04bb4076d043b04f,fc77328c778624024e857616c30ef7fbc170c654cbed8d3e69a9a8a4e4eb4f70,2023-12-15,,Freiheit für Palästina. Freiheit für Gaza,,,200,natürliche Person,angemeldet
2023-12-08 09:00:40 +0000,73b12bb8e550d60eb142be2c04bb4076d043b04f,fa6133c8fb4246aac6d5f866e6b09549bc320298a313f6c16a0bad5a644790d1,2023-12-18,19.00 - 21.00 Uhr,Mahnwache für Frieden Dresden,Bautzner Straße,,30-50,natürliche Person,beschieden
2023-12-08 09:00:40 +0000,73b12bb8e550d60eb142be2c04bb4076d043b04f,b0fd03e18f5ab7934148fc5ab249d2346dc8ab04c22a58a0eb0de60eafb6cad2,2023-12-25,19.00 - 21.00 Uhr,Mahnwache für Frieden Dresden,Bautzner Straße,,30-50,natürliche Person,beschieden
